,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
2164,STRANDHAUS GEöFFNET,2024-12-20,2024-12-20,10:00,15:00,Strandhaus,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-strandhaus-geoeffnet-1-1?eventDateId=2133555&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2165,TOUR DE GRASS,2024-12-20,2024-12-20,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tour-de-grass?eventDateId=1829612&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2166,TURM UND TUNNEL. FRIEDHELM GRUNDMANN BAUT FüR KIRCHE UND U-BAHN | AUSSTELLUNG,2024-12-20,2024-12-20,10:00,19:00,ÜBERGANGSHAUS,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-turm-und-tunnel-friedhelm-grundmann-baut-fuer-kirche-und-u-bahn-ausstellung?eventDateId=2125437&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2167,VON CASPAR DAVID FRIEDRICH BIS EDVARD MUNCH. DIE HIGHLIGHTS DER SAMMLUNG IM DRäGERHAUS,2024-12-20,2024-12-20,10:00,17:00,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-caspar-david-friedrich-bis-edvard-munch-die-highlights-der-sammlung-im-draegerhaus-1?eventDateId=1831882&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2168,VON CASPAR DAVID FRIEDRICH BIS EDVARD MUNCH. DIE HIGHLIGHTS DER SAMMLUNG IM DRäGERHAUS,2024-12-20,2024-12-20,10:00, ,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-caspar-david-friedrich-bis-edvard-munch-die-highlights-der-sammlung-im-draegerhaus?eventDateId=2049760&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2169,VON DER NATUR INSPIRIERT,2024-12-20,2024-12-20,10:00,03:00,Museum Tuch + Technik,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-von-der-natur-inspiriert?eventDateId=2035270&widgetToken=zOpiJSoCowQ.&,sonstige Kunst & Kultur,False
2170,WATTWANDERUNG IN BüSUM: WELTNATURERBE WATTENMEER,2024-12-20,2024-12-20,10:00,12:00,"Deich vor dem Büsumer Leuchtturm, 25761 Büsum",Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-in-buesum-weltnaturerbe-wattenmeer-1?eventDateId=2130576&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Familie / Kinder, Führung, Nationalpark & Wattenmeer, Outdoor, Wattwanderung, Wattwanderungen",False
2171,WATTWANDERUNG IN BüSUM: WELTNATURERBE WATTENMEER,2024-12-20,2024-12-20,10:00, ,Treffpunkt: Leuchtturm Büsum,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-in-buesum-weltnaturerbe-wattenmeer?eventDateId=1810837&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2172,YOGA IN DER SCHWANGERSCHAFT,2024-12-20,2024-12-20,10:00,11:30,Nada Brahma Klang- und Meditationsstudio,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-yoga-in-der-schwangerschaft-2?eventDateId=2133168&widgetToken=zOpiJSoCowQ.&,Yoga,False
2173, , , , , , , , , ,False
2174,»DIE BLECHTROMMEL«,2024-12-20,2024-12-20,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-die-blechtrommel-2?eventDateId=1829731&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2175,»GRASS TANZBAR«,2024-12-20,2024-12-20,10:00,17:00,Günter Grass-Haus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-grass-tanzbar?eventDateId=1830050&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2176,"GOTTESDIENS ""HAUS ITZSTEDT"", PASTORIN HAHN",2024-12-20,2024-12-20,10:15, ,Ev.-Luth. Kirchengemeinde Nahe (Gemeindehaus),Nahe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdiens-haus-itzstedt-pastorin-hahn?eventDateId=1957392&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
2177,WATTWANDERUNG IM RANTUMER SCHLICKWATT AUF SYLT,2024-12-20,2024-12-20,10:30,12:00,"Hafen Rantum, 25980 Rantum / Sylt",Rantum / Sylt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-im-rantumer-schlickwatt-auf-sylt?eventDateId=1664542&widgetToken=zOpiJSoCowQ.&,"Führung, Nationalpark & Wattenmeer, Naturkunde, Outdoor, Wattwanderung, Wattwanderungen",False
2178,BUDDENBROOKS IM BEHNHAUS,2024-12-20,2024-12-20,11:00,18:00,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buddenbrooks-im-behnhaus-42?eventDateId=1829829&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2179,BUDDENBROOKS IM BEHNHAUS,2024-12-20,2024-12-20,11:00, ,Museum Behnhaus Drägerhaus,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buddenbrooks-im-behnhaus-41?eventDateId=2049118&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2180,FESTMEILE AUF DEM SANDWALL VOM 20.12.2024 BIS 03.01.2025,2024-12-20,2024-12-20,11:00, ,Sandwall,Wyk,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-festmeile-auf-dem-sandwall-vom-20122024-bis-03012025?eventDateId=1841515&widgetToken=zOpiJSoCowQ.&,"Highlights, Stadtfeste & Märkte",False
2181,FREDDY MERCURY,2024-12-20,2024-12-20,11:00,18:00,Ernst Barlach Museum,Wedel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-freddy-mercury?eventDateId=2091406&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2182,GALERIE ANJA ES: KUNST!,2024-12-20,2024-12-20,11:00,17:00,Galerie Anja Es in der Alten Vogtei | Beletage,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-galerie-anja-es-kunst-3?eventDateId=1979112&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2183,"GROẞE HAFENRUNDFAHRT UND NATURSCHUTZGEBIETE | 11.00, 12.30, 14.00, 15.30, 17.00 UHR",2024-12-20,2024-12-20,11:00,18:00,ab / an: Überseebrücke 2,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-grosse-hafenrundfahrt-und-naturschutzgebiete-1100-1230-1400-1530-1700-uhr-1?eventDateId=2008829&widgetToken=zOpiJSoCowQ.&, ,False
2184, , , , , , , , , ,False
2185,HAFENGLüHEN,2024-12-20,2024-12-20,11:00,22:00,am Drehbrückenplatz,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hafengluehen?eventDateId=1978996&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2186,HAFENGLüHEN,2024-12-20,2024-12-20,11:00,21:00,am Drehbrückenplatz,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hafengluehen?eventDateId=1979034&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2187,HEIDER WINTERWELT,2024-12-20,2024-12-20,11:00, ,Marktplatz Heide,Heide,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heider-winterwelt-1?eventDateId=1910401&widgetToken=zOpiJSoCowQ.&,"sonstige Feste & Märkte, Weihnachtsmärkte",False
2188,HISTORISCHER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:00,22:00,an der Marienkirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-historischer-weihnachtsmarkt?eventDateId=1979890&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2189,KIELER WEIHNACHTSMäRKTE,2024-12-20,2024-12-20,11:00,21:00,"Asmus-Bremer Platz, Kiel",Kiel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kieler-weihnachtsmaerkte?eventDateId=2110614&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2190,LüBECKER STERNENWALD,2024-12-20,2024-12-20,11:00,22:00,auf dem Schrangen,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-sternenwald?eventDateId=1978386&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2191,LüBECKER STERNENWALD,2024-12-20,2024-12-20,11:00,21:00,auf dem Schrangen,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-sternenwald?eventDateId=1978380&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2192,LüBECKER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:00,22:00,Lübecker Innenstadt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-weihnachtsmarkt?eventDateId=1980295&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2193,LüBECKER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:00,21:00,Lübecker Innenstadt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-luebecker-weihnachtsmarkt?eventDateId=1980289&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2194,MARITIMER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:00,22:00,auf dem Koberg,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-maritimer-weihnachtsmarkt?eventDateId=1981727&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2195, , , , , , , , , ,False
2196,MARITIMER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:00,21:00,auf dem Koberg,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-maritimer-weihnachtsmarkt?eventDateId=1981721&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2197,ÖFFENTLICHE STADTFüHRUNG | 11 UHR,2024-12-20,2024-12-20,11:00,13:00,Treffpunkt: Tourist-Information am Holstentor,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-oeffentliche-stadtfuehrung-11-uhr-1?eventDateId=1980535&widgetToken=zOpiJSoCowQ.&, ,False
2198,SCHIFF AHOI WEIHNACHTSMARKT IN TRAVEMüNDE,2024-12-20,2024-12-20,11:00,21:00,Kreuzfahrtterminal und Außengelände am Ostpreußenkai,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-schiff-ahoi-weihnachtsmarkt-in-travemuende-1?eventDateId=1979820&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2199,SCHIFF AHOI WEIHNACHTSMARKT IN TRAVEMüNDE,2024-12-20,2024-12-20,11:00,20:00,Kreuzfahrtterminal und Außengelände am Ostpreußenkai,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-schiff-ahoi-weihnachtsmarkt-in-travemuende-1?eventDateId=1979799&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2200,SEEBADMUSEUM TRAVEMüNDE,2024-12-20,2024-12-20,11:00,17:00,Gesellschaftshaus Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-seebadmuseum-travemuende-2?eventDateId=1981761&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2201,SONDERöFFNUNGSZEITEN DES INFO-ZENTRUM DER DGZRS,2024-12-20,2024-12-20,11:00,16:00,Informationszentrum der Seenotretter,Laboe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-sonderoeffnungszeiten-des-info-zentrum-der-dgzrs?eventDateId=2134531&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
2202,"THOMAS MANNS ""DER ZAUBERBERG"". FIEBERTRAUM UND HöHENRAUSCH",2024-12-20,2024-12-20,11:00,18:00,St. Annen-Museum,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-thomas-manns-der-zauberberg-fiebertraum-und-hoehenrausch-4?eventDateId=1829059&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2203,WATTWANDERUNG IN BüSUM: WELTNATURERBE WATTENMEER,2024-12-20,2024-12-20,11:00, ,Treffpunkt: Leuchtturm Büsum,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wattwanderung-in-buesum-weltnaturerbe-wattenmeer?eventDateId=1810642&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2204,WEIHNACHTLICHER WINTERTREFF NEUSTADT IN HOLSTEIN 2024,2024-12-20,2024-12-20,11:00,22:00,Marktplatz Neustadt in Holstein,Neustadt in Holstein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtlicher-wintertreff-neustadt-in-holstein-2024?eventDateId=1970137&widgetToken=zOpiJSoCowQ.&,"Highlights, Musikveranstaltungen, Winter",True
2205,WEIHNACHTS-MäRCHENWALD,2024-12-20,2024-12-20,11:00,19:30,an der Marienkirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachts-maerchenwald?eventDateId=1980168&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2206, , , , , , , , , ,False
2207,WICHTELWUNDERLAND,2024-12-20,2024-12-20,11:00,22:00,im St. Jakobi Kirchhof,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wichtelwunderland?eventDateId=1981626&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2208,WICHTELWUNDERLAND,2024-12-20,2024-12-20,11:00,21:00,im St. Jakobi Kirchhof,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wichtelwunderland?eventDateId=1981620&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2209,WULFSDORFER ADVENT,2024-12-20,2024-12-20,11:00,17:00,Gut Wulfsdorf,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wulfsdorfer-advent?eventDateId=2075044&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2210,"ÖFFENTLICHE FüHRUNG DURCH DIE AUSSTELLUNG: ""MOMENTE DER KLARHEIT – JANUS LA COUR UND DAS NEUE BILD DER NATUR""",2024-12-20,2024-12-20,11:15, ,Museum Kunst der Westküste,Alkersum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-oeffentliche-fuehrung-durch-die-ausstellung-momente-der-klarheit-janus-la-cour-und-das-neu-6?eventDateId=1803709&widgetToken=zOpiJSoCowQ.&,"Führung, Kreativ",False
2211,HISTORISCHER WEIHNACHTSMARKT,2024-12-20,2024-12-20,11:30,21:00,an der Marienkirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-historischer-weihnachtsmarkt?eventDateId=1979897&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2212,ADVENTSMARKT AUF DEM RONDEEL,2024-12-20,2024-12-20,12:00,20:00,Innenstadt Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-adventsmarkt-auf-dem-rondeel-1?eventDateId=2013219&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2213,ECKERNFöRDER WEIHNACHTSMARKT,2024-12-20,2024-12-20,12:00,21:00,Kirchplatz rund um die St. Nicolai-Kirche,Eckernförde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-eckernfoerder-weihnachtsmarkt?eventDateId=2133980&widgetToken=zOpiJSoCowQ.&,sonstige Feste & Märkte,False
2214,GALERIE DIEKUNSTWERKERIN,2024-12-20,2024-12-20,12:00,17:00,Galerie dieKUNSTWERKerin Ninette Mathiessen,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-galerie-diekunstwerkerin-2?eventDateId=1979316&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2215,GALERIE DIEKUNSTWERKERIN,2024-12-20,2024-12-20,12:00, ,dieKUNSTWERKerin,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-galerie-diekunstwerkerin-1?eventDateId=1912529&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2216,MUSIKALISCHER WINTERTRAUM,2024-12-20,2024-12-20,12:00, ,Timmendorfer Platz,Timmendorfer Strand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musikalischer-weihnachtsmarkt-7?eventDateId=2128022&widgetToken=zOpiJSoCowQ.&,"kulinarische Feste, sonstige Feste & Märkte",False
2217, , , , , , , , , ,False
2218,"WEIHNACHTSMARKT ""LICHTERGLANZ""",2024-12-20,2024-12-20,12:00, ,Marktplatz Heiligenhafen,Heiligenhafen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-lichterglanz?eventDateId=2134183&widgetToken=zOpiJSoCowQ.&,Familie & Kinder,False
2219,WINTERTREFF,2024-12-20,2024-12-20,12:00, ,Wintertreff,Großenbrode,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wintertreff?eventDateId=2134515&widgetToken=zOpiJSoCowQ.&,sonstige Kunst & Kultur,False
2220,WINTERVERGNüGEN NORDERSTEDT 2024,2024-12-20,2024-12-20,12:00,21:00,Post-Vorplatz Norderstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wintervergnuegen-norderstedt-2024?eventDateId=1753647&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2221,"AN DIE FARBEN, FERTIG, LOS! – WORKSHOP FüR KINDER AB 4 JAHREN",2024-12-20,2024-12-20,12:30,13:30,Museum Kunst der Westküste,Alkersum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-an-die-farben-fertig-los-workshop-fuer-kinder-ab-4-jahren-30?eventDateId=1773627&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Kinder, Kreativ",False
2222,AUSSTELLUNG: KüNSTLERISCHE KöSTLICHKEITEN,2024-12-20,2024-12-20,13:00,18:00,Galerie Hopp & Shone,Bad Bramstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-ausstellung-kuenstlerische-koestlichkeiten?eventDateId=2080440&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2223,EISWELT SCHARBEUTZ,2024-12-20,2024-12-20,13:00,21:00,Kurpark Scharbeutz,Scharbeutz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-eiswelt-scharbeutz-1?eventDateId=2106817&widgetToken=zOpiJSoCowQ.&,"Familie, Highlights, Kinder, Weihnachtsmärkte, Winter",False
2224,GRöMITZER EISZEIT,2024-12-20,2024-12-20,13:00,21:00,Wiese Uferstraße,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-groemitzer-eiszeit?eventDateId=2133985&widgetToken=zOpiJSoCowQ.&,sonstige Feste & Märkte,False
2225,LABOE KREATIV 2024,2024-12-20,2024-12-20,13:00,17:00,Freya Frahm Haus,Laboe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-laboe-kreativ-2024-1?eventDateId=2134379&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2226,BERNSTEINSCHLEIFEN,2024-12-20,2024-12-20,13:30,15:00,Mini-Maxi-Club,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-bernsteinschleifen-5?eventDateId=1967274&widgetToken=zOpiJSoCowQ.&,"Bernsteinschleifen, Familie & Kinder",False
2227,FüHRUNG: AMRUMS DüNEN ERLEBEN,2024-12-20,2024-12-20,13:30, ,"Wandelbahn, Strandbar ""Seehund""",Wittdün auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-fuehrung-amrums-duenen-erleben-108?eventDateId=2057898&widgetToken=zOpiJSoCowQ.&,Natur,False
2228,"""GESCHICHTE DER HERINGSLOGGEREI""",2024-12-20,2024-12-20,14:00,17:00,Detlefsen-Museum,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-geschichte-der-heringsloggerei?eventDateId=1541025&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2229,"""HUMMER HAUTNAH""",2024-12-20,2024-12-20,14:00, ,Naturzentrum Amrum,Norddorf auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hummer-hautnah-478?eventDateId=2057927&widgetToken=zOpiJSoCowQ.&,"Kinder, Natur",False
2230,BESTATTUNGSKULTUREN IN LüBECK UND DER WELT,2024-12-20,2024-12-20,14:00, ,Völkerkundesammlung,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-bestattungskulturen-in-luebeck-und-der-welt?eventDateId=2052352&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2231,BESTATTUNGSKULTUREN IN LüBECK UND DER WELT,2024-12-20,2024-12-20,14:00,17:00,Völkerkundesammlung,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-bestattungskulturen-in-luebeck-und-der-welt-1?eventDateId=1830277&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2232,DER BREKENDORFER WALD - DAS GRüNE HERZ DES NATURPARKS,2024-12-20,2024-12-20,14:00,17:00,Parkplatz Försterei,Brekendorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-brekendorfer-wald-das-gruene-herz-des-naturparks?eventDateId=2134547&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2233,FüHRUNG DURCH DAS ÖöMRANG HüS,2024-12-20,2024-12-20,14:00, ,Öömrang Hüs,Nebel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-fuehrung-durch-das-oeoemrang-hues-8?eventDateId=1955517&widgetToken=zOpiJSoCowQ.&,Natur,False
2234,HEIMELIGER WEIHNACHTSMARKT,2024-12-20,2024-12-20,14:00,22:00,Historische Insel St. Peter-Ording,Sankt Peter-Ording,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heimeliger-weihnachtsmarkt?eventDateId=2113511&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
2235,HöFE UND GäNGE TOUR: VERSTECKTE WINKEL DER ALTSTADT,2024-12-20,2024-12-20,14:00,15:30,"vor dem Burgtor auf der Stadtaußenseite (Burgtorbrücke 2, 23552 Lübeck)",Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hoefe-und-gaenge-tour-versteckte-winkel-der-altstadt-1?eventDateId=1979589&widgetToken=zOpiJSoCowQ.&, ,False
2236, , , , , , , , , ,False
2237,KLEINKINDERSPIELZEIT 0 - 3 JAHRE,2024-12-20,2024-12-20,14:00,15:00,Strandhaus,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kleinkinderspielzeit-0-3-jahre?eventDateId=2134214&widgetToken=zOpiJSoCowQ.&,Familie & Kinder,False
2238,KUNSTAUSSTELUNG ZUM ADVENT,2024-12-20,2024-12-20,14:00,18:00,Gold- und Silberschmiede „Seemannsgold“,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstelung-zum-advent?eventDateId=2000510&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
2239,ÖFFENTLICHE STADTFüHRUNG | 14 UHR,2024-12-20,2024-12-20,14:00,16:00,Treffpunkt: Tourist-Information am Holstentor,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-oeffentliche-stadtfuehrung-14-uhr-1?eventDateId=1980460&widgetToken=zOpiJSoCowQ.&, ,False
2240,THEMENTAG TOD,2024-12-20,2024-12-20,14:00,17:00,Völkerkundesammlung,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-thementag-tod?eventDateId=1984817&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
2241,VORTRAG: 360 GRAD WATTENMEER - DAS WATT VOR BüSUM,2024-12-20,2024-12-20,14:00, ,Watt'n Hus - Freizeit- und Informationszentrum,Büsum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-vortrag-360-grad-wattenmeer-das-watt-vor-buesum-1?eventDateId=1810572&widgetToken=zOpiJSoCowQ.&,sonstige Kunst & Kultur,False
2242,WANDERN FüR TRAUERNDE: WIEDER AUF DIE FüẞE KOMMEN!,2024-12-20,2024-12-20,14:00,17:00,Treffpunkt: U-Bahnhof Ahrensburg-West,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wandern-fuer-trauernde-wieder-auf-die-fuesse-kommen?eventDateId=1554786&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2243,WEIHNACHTSMARKT IN ST. PETER-ORDING,2024-12-20,2024-12-20,14:00,22:00,Historische Insel,St. Peter-Ording,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-in-spo?eventDateId=1999162&widgetToken=zOpiJSoCowQ.&,"Familie, Familie & Kinder, Feste, Highlights, Kulinarisch, Sonstiges, Stadtfeste & Märkte, Weihnachtsmärkte, Winter",False
2244,WORKSHOP: STRANDFUNDE BESTIMMEN UND BERNSTEINSCHLEIFEN,2024-12-20,2024-12-20,14:00, ,NaTour-Düne,Wittdün auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-workshop-strandfunde-bestimmen-und-bernsteinschleifen-52?eventDateId=2057890&widgetToken=zOpiJSoCowQ.&,"Kinder, Natur",False
2245, , , , , , , , , ,False
2246,WEIHNACHTLICHE ANGEBOTE,2024-12-20,2024-12-20,14:21, ,VHS Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtliche-angebote?eventDateId=1957252&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
2247,ALPAKA WANDERUNGEN AM DUMMERSDORFER UFER | FREITAGS,2024-12-20,2024-12-20,14:30, ,Naturnah-Hof (Familie Filbrandt),Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-alpaka-wanderungen-am-dummersdorfer-ufer-freitags?eventDateId=1792939&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
2248,ALPAKA WANDERUNGEN AM DUMMERSDORFER UFER | FREITAGS,2024-12-20,2024-12-20,14:30,18:00,Naturnah-Hof • Familie Filbrandt,Kücknitz bei Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-alpaka-wanderungen-am-dummersdorfer-ufer-freitags-1?eventDateId=1978976&widgetToken=zOpiJSoCowQ.&, ,False
2249,EIN KUNSTWERK ENTSTEHT – WIE VON ZAUBERHAND: WORKSHOP FüR KINDER VON 7 BIS 10 JAHREN,2024-12-20,2024-12-20,14:30,16:00,Museum Kunst der Westküste,Alkersum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-ein-kunstwerk-entsteht-wie-von-zauberhand-workshop-fuer-kinder-von-7-bis-10-jahren-9?eventDateId=1773629&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Kinder, Kreativ",False
2250,AFTERNOON TEA TIME | SEVEN C'S BAR,2024-12-20,2024-12-20,15:00,17:00,ATLANTIC Grand Hotel Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-afternoon-tea-time-seven-cs-bar-2?eventDateId=1978463&widgetToken=zOpiJSoCowQ.&,Kulinarisch,False
2251,BüCHERSTUBE IM GESELLSCHAFTSHAUS,2024-12-20,2024-12-20,15:00,17:00,Gesellschaftshaus Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buecherstube-im-gesellschaftshaus-2?eventDateId=1980767&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
